name repository,creator user,url_html issue,url_api issue,title,body,state,pull request,data open,updated at
kube-proxy,joelsmith,https://github.com/kubernetes/kube-proxy/pull/3,https://api.github.com/repos/kubernetes/kube-proxy/issues/3,Update embargo doc link in SECURITY_CONTACTS and change PST to PSC,See https://github.com/kubernetes/security/issues/8 for more information,closed,True,2019-03-08 18:09:45,2019-03-09 01:22:43
