name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
fabric-chaintool,https://api.github.com/repos/hyperledger/fabric-chaintool/pulls/1,https://github.com/hyperledger/fabric-chaintool/pull/1,simonmulser,Remove not existing file from README.md,The file `app.iml` is not available in the folder `app/`.,[],1,2018-08-08 08:56:56,2018-08-08 14:24:49,2018-08-08 14:24:49,False,,,unknown,,closed
