name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
quilt-crypto-conditions,https://api.github.com/repos/hyperledger/quilt-crypto-conditions/pulls/1,https://github.com/hyperledger/quilt-crypto-conditions/pull/1,ryjones,Create DCO,,[],1,2017-10-19 14:28:30,2017-10-19 14:28:48,2017-10-19 14:28:48,False,,,unknown,,closed
