name repository,creator user,url_html issue,url_api issue,title,body,state,pull request,data open,updated at
ursa-docs,jwagantall,https://github.com/hyperledger/ursa-docs/pull/1,https://api.github.com/repos/hyperledger/ursa-docs/issues/1,Create DCO,,closed,True,2019-02-22 02:06:25,2019-02-22 02:06:31
