name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
ursa-docs,https://api.github.com/repos/hyperledger/ursa-docs/pulls/1,https://github.com/hyperledger/ursa-docs/pull/1,jwagantall,Create DCO,,[],1,2019-02-22 02:06:25,2019-02-22 02:06:31,2019-02-22 02:06:31,False,,,blocked,True,closed
