name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
fabric-chaincode-evm,https://api.github.com/repos/hyperledger/fabric-chaincode-evm/pulls/3,https://github.com/hyperledger/fabric-chaincode-evm/pull/3,silasdavis,WIP: Sequence update,,[],3,2019-03-08 15:23:57,2019-03-10 22:47:35,2019-03-11 23:09:35,False,,,unknown,,closed
fabric-chaincode-evm,https://api.github.com/repos/hyperledger/fabric-chaincode-evm/pulls/2,https://github.com/hyperledger/fabric-chaincode-evm/pull/2,andrewyuau,Rename binary to fab-3,"Without the change, there will be an error: build output ""fab3"" already exists and is a directory.

Another option is to change the folder name ./fab3 to something else. What is preferred?",[],1,2019-01-29 06:22:41,2019-01-30 21:30:26,2019-01-30 21:30:26,False,,,unknown,,closed
fabric-chaincode-evm,https://api.github.com/repos/hyperledger/fabric-chaincode-evm/pulls/1,https://github.com/hyperledger/fabric-chaincode-evm/pull/1,horeaporutiu,typo in 'ContractAddress' command,change ContractAddress -> contractAddress in myContract = SimpleStorage.at(web3.eth.getTransactionReceipt(deployedContract.transactionHash).ContractAddress),[],1,2019-01-25 20:34:10,2019-01-27 14:46:36,2019-01-27 14:46:36,False,,,unknown,,closed
